value_w,momentum_w,quality_w,growth_w,total_return,annualized_return,sharpe_ratio,max_drawdown,win_rate,profit_factor,total_trades,final_value
0.275,0.2,0.25,0.275,54.81512719049742,2.625064473404473,6.377802909632299,0.2231664368488942,0.4796954314720812,1.6691602121777915,1182,2790756359.524871
0.3,0.3,0.1,0.3,75.53611307319048,3.010700626104316,6.375127024375341,0.4793680821858093,0.45366470092670597,1.4207702448737165,2374,3826805653.659524
0.3,0.45,0.025,0.225,80.19440875398945,3.0873005459718605,6.3549963079591825,0.24840110839227322,0.4425353188239786,1.3715080463563059,2619,4059720437.6994724
0.375,0.25,0.15,0.225,59.9794454826936,2.729251259087643,6.3523391189717024,0.38859218759124836,0.4917440660474716,1.555355049502912,1938,3048972274.13468
0.35,0.225,0.2,0.225,51.17562436861727,2.547634070155185,6.349715900545774,0.21587880917753452,0.4754816112084063,1.6643437252173638,1142,2608781218.4308634
0.375,0.275,0.15,0.2,61.265012548827706,2.7542473425422913,6.342668177504486,0.34634167633121654,0.4857142857142857,1.5380053701148397,1925,3113250627.4413853
0.35,0.375,0.025,0.25,79.53633708692281,3.076663778600527,6.338857084638617,0.32212355984461394,0.44399514759401537,1.4471325126977594,2473,4026816854.3461404
0.175,0.475,0.175,0.175,68.31431664334524,2.8854165774614566,6.3364524430524005,0.22953650008375356,0.45084745762711864,1.4130495863734087,2360,3465715832.167262
0.4,0.35,0.025,0.225,74.71878208757516,2.996936120548801,6.336447281220289,0.42435141687359607,0.4499795835034708,1.388530261693231,2449,3785939104.3787584
0.15,0.375,0.25,0.225,57.153713327596925,2.6730219990244017,6.332217877231965,0.3593580438071939,0.48282727725236435,1.4672998005471705,2009,2907685666.379846
0.15,0.425,0.25,0.175,59.21079067273797,2.7141342711586964,6.32455295502855,0.3137526042567141,0.4718987341772152,1.422576529947573,1975,3010539533.6368985
0.175,0.45,0.175,0.2,69.97813101640797,2.9150399625316403,6.304467591066508,0.30055958214036427,0.4548856548856549,1.3925632327144306,2405,3548906550.8203983
0.375,0.4,0.025,0.2,72.4033175179615,2.9573852181247657,6.295546325787626,0.45187298067408094,0.44715447154471544,1.4177352921369164,2460,3670165875.8980746
0.35,0.4,0.1,0.15,63.36956547982273,2.794420833923032,6.295244567632938,0.36608382363623015,0.4587077449721866,1.4337236382114598,2337,3218478273.9911366
0.325,0.325,0.175,0.175,67.27880421257153,2.8667349796797144,6.288119539332531,0.3531925332818679,0.4894308943089431,1.6083533015013913,1845,3413940210.6285768
0.4,0.3,0.15,0.15,46.85082596332285,2.4506916112609654,6.283634223522609,0.2383556490092389,0.481089258698941,1.6157676230606635,1322,2392541298.1661425
0.325,0.3,0.2,0.175,49.588230372329235,2.5127098261173457,6.275839663118906,0.24734594583282535,0.4885844748858447,1.6253593522860836,1314,2529411518.6164618
0.325,0.325,0.2,0.15,46.07958445134119,2.432784430065944,6.272663156459656,0.19121015637622707,0.488871834228703,1.603768169175143,1303,2353979222.5670595
0.25,0.45,0.15,0.15,67.96376375458246,2.8791136539473405,6.264084965382826,0.3129381851558867,0.4514161220043573,1.5531729581507763,2295,3448188187.729123
0.325,0.425,0.025,0.225,76.4460147566523,3.0259070560346464,6.256317189666054,0.4204882737352188,0.44244604316546765,1.4146846261336354,2502,3872300737.832615
0.325,0.45,0.025,0.2,72.79978773587852,2.9642169903594384,6.253491955423431,0.4548186150976665,0.44356435643564357,1.412733006704072,2525,3689989386.7939262
0.15,0.35,0.3,0.2,46.36184874921887,2.439361200822791,6.248967736506993,0.1872630219349728,0.48442677269715045,1.4884899581528845,1509,2368092437.4609437
0.2,0.4,0.25,0.15,55.435041078259715,2.6379081257605326,6.2406067013402176,0.21150496888626952,0.48727272727272725,1.4898161763608657,1650,2821752053.912986
0.175,0.325,0.25,0.25,56.69807075379931,2.6637823319026466,6.239220606911407,0.3215588821672842,0.47651715039577835,1.5114369317856016,1895,2884903537.6899652
0.25,0.225,0.25,0.275,45.755585576282975,2.425202114711134,6.239002419431825,0.2197017498184408,0.4873323397913562,1.602536896751385,1342,2337779278.814149
0.375,0.425,0.025,0.175,70.83039028289089,2.9300314576269164,6.238000733376149,0.4362052729221196,0.44606060606060605,1.3880419242777686,2475,3591519514.1445446
0.3,0.325,0.075,0.3,73.79649938975139,2.98128230993794,6.220325569920588,0.4591734603269142,0.44900446972775293,1.4335546286759229,2461,3739824969.4875693
0.175,0.3,0.3,0.225,55.411238187082645,2.6374167421445325,6.219551460466958,0.23732643665629044,0.4860294117647059,1.5433430402090391,1360,2820561909.354132
0.2,0.4,0.175,0.225,65.96482560678572,2.8427502444337,6.211991918839685,0.4636170207788939,0.4694937256598875,1.4358734581373074,2311,3348241280.339286
0.225,0.25,0.225,0.3,54.6263818020388,2.6211347153336653,6.205136935832974,0.32757210666805925,0.469601677148847,1.5291632783530626,1908,2781319090.10194
0.325,0.475,0.025,0.175,70.23450437603964,2.919562455527916,6.188711217680648,0.38607521837815095,0.44206349206349205,1.3972379761546525,2520,3561725218.801982
0.2,0.425,0.225,0.15,60.5743129362249,2.7408617240928597,6.185923051384578,0.21494110352684204,0.47466390899689764,1.4515432207215566,1934,3078715646.811245
0.2,0.425,0.175,0.2,64.73256637084312,2.8199647017226885,6.172271657174521,0.41897832723454875,0.46120689655172414,1.4146642035306596,2320,3286628318.5421557
0.15,0.475,0.2,0.175,64.55291869607414,2.8166186701355778,6.16950222747125,0.28760994827562114,0.45214378518839327,1.3847780103253544,2309,3277645934.803707
0.225,0.475,0.15,0.15,63.06389379789172,2.788641893471889,6.1544920289346745,0.2798454461625136,0.4544669831678895,1.4439687142159703,2317,3203194689.894586
0.175,0.45,0.225,0.15,52.809646086113226,2.5828376857045976,6.152078277296033,0.2934482822851138,0.4698318496538081,1.3385092054445569,2022,2690482304.305661
0.275,0.425,0.15,0.15,57.249419849645015,2.674956507503883,6.146610911620115,0.4251336177127894,0.45380802163136547,1.4809425482734397,2219,2912470992.4822507
0.4,0.25,0.175,0.175,37.03540393528871,2.20613221985016,6.142320603368157,0.2679933155599437,0.4870967741935484,1.7636430249933566,930,1901770196.7644355
0.225,0.425,0.15,0.2,61.75874212644804,2.763753977983379,6.090650275097203,0.4002737172039855,0.45678496868475993,1.442607537583988,2395,3137937106.322402
0.3,0.3,0.25,0.15,49.04535100389195,2.5005951245303977,6.06979821074472,0.25185116023348136,0.49268841394825647,1.8093586988367882,889,2502267550.1945977
0.375,0.45,0.025,0.15,66.25297332969802,2.848037159006244,6.067494056601791,0.4080699074808585,0.4452614379084967,1.350970303732702,2448,3362648666.484901
0.175,0.35,0.25,0.225,52.54070289341403,2.5770939744837036,6.059218613110827,0.29032352941769063,0.4797008547008547,1.4195955218781853,1872,2677035144.6707015
0.35,0.475,0.025,0.15,66.25015056504417,2.8479854418731065,6.055643528840279,0.3876978140904133,0.44577831132452983,1.3379496155155057,2499,3362507528.252208
0.375,0.325,0.15,0.15,59.68901875968693,2.723554800859795,6.036119329369602,0.3538154955093596,0.4829857299670692,1.5786588823746093,1822,3034450937.9843464
0.15,0.45,0.25,0.15,51.53435369226867,2.5554261184958524,6.0346525663191635,0.2245495823953374,0.4775888717156105,1.4681826426011624,1941,2626717684.6134334
0.2,0.5,0.15,0.15,63.20491638244111,2.7913103494244536,6.023831871698814,0.36094422229216244,0.452970297029703,1.4399676234298242,2424,3210245819.1220555
0.225,0.475,0.125,0.175,62.751203591493436,2.782710835224644,6.021998922782,0.33088598477408887,0.4505406487785342,1.36704699415153,2497,3187560179.5746717
0.175,0.4,0.225,0.2,53.42778052303331,2.5959653531018834,6.013334119766097,0.3635051401988434,0.46826923076923077,1.4123256160719588,2080,2721389026.1516657
0.175,0.3,0.25,0.275,55.13481325372056,2.6316999134145123,6.010893680700567,0.44477009909848264,0.4711688311688312,1.5295906372045502,1925,2806740662.686028
0.4,0.225,0.175,0.2,40.01131788363778,2.284408000818356,6.009153188597531,0.21454658951408528,0.4766949152542373,1.7785411662357822,944,2050565894.1818888
0.2,0.2,0.3,0.3,43.22627336541181,2.3647459851711257,6.003987048710334,0.21715946901926964,0.4731270358306189,1.7156761311361024,1228,2211313668.2705903
0.225,0.275,0.275,0.225,46.30215651449676,2.437972595178832,5.991347809582145,0.20279811138845116,0.47836538461538464,1.5809641518081916,1248,2365107825.724838
0.175,0.425,0.2,0.2,57.368415731775436,2.6773587509690597,5.982907376614034,0.4517710037372198,0.4562027567807915,1.4504161236407416,2249,2918420786.588772
0.225,0.275,0.225,0.275,55.09765050021471,2.6309298808041475,5.97810156318579,0.46962012037001155,0.47346295323173937,1.5254834594963917,1903,2804882525.0107355
0.35,0.45,0.025,0.175,62.75623807103182,2.78280648489696,5.961490957999965,0.47596126985768605,0.44264943457189015,1.3640890263602403,2476,3187811903.551591
0.375,0.3,0.15,0.175,58.37526168808556,2.697552527381685,5.961133669642731,0.43637152418795466,0.480728051391863,1.5742365779293255,1868,2968763084.404278
0.175,0.375,0.25,0.2,50.92088733609148,2.542078723841893,5.946665554331928,0.33315654084391766,0.48341489940184884,1.4307095559325427,1839,2596044366.804574
0.325,0.4,0.025,0.25,67.0877731458553,2.8632675971034462,5.9287714698702345,0.3389265321572323,0.44199116820553996,1.404041479119549,2491,3404388657.2927647
0.175,0.375,0.2,0.25,65.56709598998799,2.835427262846618,5.9018093507788425,0.4635155700818947,0.4637809187279152,1.3853981326861775,2264,3328354799.499399
0.3,0.2,0.25,0.25,42.52514653066768,2.3475728685870223,5.880661377543949,0.21920076916025708,0.4803921568627451,1.7345540387504457,918,2176257326.5333843
0.175,0.5,0.175,0.15,56.25056920482672,2.654659343992454,5.866133773415393,0.2402538309649832,0.44985061886470334,1.3807005700923645,2343,2862528460.241336
0.35,0.4,0.025,0.225,64.43357811172187,2.8143924421645696,5.8448162747934695,0.4163538588674659,0.4441747572815534,1.3913756119569665,2472,3271678905.586094
0.3,0.2,0.225,0.275,44.079575535811166,2.38539853546701,5.829824808671962,0.26851703364805257,0.4753328112764291,1.659278933113138,1277,2253978776.7905583
0.3,0.225,0.225,0.25,43.180847340514056,2.363638968498347,5.828551392004568,0.21995897223509678,0.4763811048839071,1.608895618190502,1249,2209042367.025703
0.15,0.3,0.25,0.3,48.866627823263705,2.4965872626849697,5.81608405055699,0.3753301631117813,0.4601518026565465,1.477058253965188,2108,2493331391.163185
0.2,0.475,0.15,0.175,57.600746008355436,2.6820393673724796,5.814361125381703,0.3446178417787997,0.4490380679492427,1.4061270981486345,2443,2930037300.417772
0.15,0.35,0.25,0.25,48.15079179806673,2.480436065462516,5.809853294557553,0.39890311554993274,0.4596153846153846,1.4612018191164302,2080,2457539589.9033365
0.175,0.425,0.25,0.15,40.65325447259118,2.3007827520155653,5.790879733170492,0.23470014681412257,0.48175182481751827,1.396250023985699,1781,2082662723.629559
0.35,0.425,0.025,0.2,58.00557270123905,2.690165112668622,5.7786888459296275,0.5405444405047075,0.4459677419354839,1.3881430017297127,2480,2950278635.0619526
0.25,0.3,0.275,0.175,40.26130429059091,2.2908053183917265,5.777115609180326,0.19793653462285188,0.47628657921291623,1.6671806769297337,991,2063065214.5295453
0.15,0.325,0.25,0.275,47.22188638401903,2.4592372770711446,5.7306008377496935,0.38566291094677196,0.4600484261501211,1.4598607598881104,2065,2411094319.2009516
0.3,0.275,0.225,0.2,44.82954564071966,2.403331814340483,5.7160257800919,0.23836019806719255,0.4837905236907731,1.6345245861794688,1203,2291477282.035983
0.15,0.45,0.225,0.175,46.03641295364853,2.431776170745482,5.699094830970165,0.42450908581476426,0.45847020178320036,1.328423623318324,2131,2351820647.6824265
0.25,0.2,0.275,0.275,39.94045382089887,2.2825897220326685,5.6954436243459785,0.18996264291944545,0.4695238095238095,1.6732501492129608,1050,2047022691.0449433
0.375,0.225,0.15,0.25,50.43991180231677,2.5315388036530906,5.687373709886381,0.3460705332803614,0.48483290488431874,1.5869157005687273,1945,2571995590.1158385
0.175,0.275,0.25,0.3,42.41550136802157,2.3448702963531267,5.6806757082637604,0.429289414276723,0.4683804627249357,1.5336328135343096,1945,2170775068.4010787
0.35,0.3,0.2,0.15,36.18081438148586,2.182887575799829,5.674505571772953,0.24773401817684332,0.4678811121764142,1.6149901378328944,1043,1859040719.0742931
0.25,0.25,0.25,0.25,38.21517273443944,2.237645370957813,5.656221167446957,0.21932290019277076,0.4880597014925373,1.6619053511843143,1340,1960758636.7219722
0.325,0.2,0.225,0.25,38.7009438512822,2.2504336718626177,5.642828763374042,0.3109897087999423,0.4793307086614173,1.760143879518777,1016,1985047192.56411
0.25,0.25,0.275,0.225,37.40477671642989,2.216069234986881,5.641293735718683,0.20551482929826817,0.48895292987512007,1.662830565874976,1041,1920238835.8214946
0.2,0.475,0.175,0.15,48.11210250363585,2.4795585879565056,5.609773982101861,0.3673247018104979,0.4585172109443954,1.3826812901305783,2266,2455605125.1817927
0.325,0.5,0.025,0.15,53.29683116243442,2.5931928020503143,5.587593500855521,0.3929305790171448,0.43897559023609445,1.361412668719359,2499,2714841558.1217213
0.2,0.45,0.175,0.175,47.46052842755018,2.464709701887944,5.578881189981644,0.3437103685262064,0.4596246180707115,1.4099789677794483,2291,2423026421.377509
0.375,0.3,0.175,0.15,40.046166052648786,2.2853013757419705,5.561510224097474,0.22492824690269897,0.4712939160239931,1.6487672352638674,1167,2052308302.6324391
0.225,0.3,0.275,0.2,36.80136001026736,2.1998018790343217,5.560445588254788,0.18224756747984733,0.48475120385232745,1.6183556454679655,1246,1890068000.5133681
0.25,0.35,0.25,0.15,35.90178049957023,2.175219326345617,5.560093764219414,0.1889325975327525,0.49159021406727826,1.702202728597827,1308,1845089024.9785116
0.35,0.275,0.2,0.175,32.507897142613615,2.078627636044542,5.533268857579792,0.24534644878598347,0.4734848484848485,1.5780849534878376,1056,1675394857.1306808
0.35,0.45,0.05,0.15,52.35313681412386,2.573076582277459,5.503709893190789,0.4950583200423549,0.446,1.2955261346251998,2500,2667656840.706193
0.175,0.4,0.25,0.175,37.12393224592148,2.2085198008417004,5.3840805851402225,0.2331782224848661,0.4750140370578327,1.4084768505012435,1781,1906196612.2960742
0.375,0.275,0.175,0.175,33.733395502676395,2.1142419957883427,5.364248312116345,0.22144901159827643,0.48930921052631576,1.673861635258333,1216,1736669775.1338196
0.225,0.2,0.3,0.275,33.727274762030014,2.114066259715892,5.333571815512987,0.30282392664415897,0.4841897233201581,1.6262374814073248,1012,1736363738.1015007
0.3,0.275,0.25,0.175,33.479521929810645,2.1069351412284014,5.328288415534817,0.20875693410255733,0.4748603351955307,1.7141320301548713,895,1723976096.4905322
0.35,0.25,0.2,0.2,32.62316020538025,2.082014664558548,5.268369972915565,0.28010758267013564,0.4754816112084063,1.5755113222403518,1142,1681158010.2690125
0.15,0.4,0.225,0.225,38.00344343356939,2.2320377247747003,5.260038991890417,0.3538754474986848,0.45900137425561155,1.3623692418637707,2183,1950172171.6784694
0.15,0.4,0.25,0.2,37.651111593668354,2.222660175387967,5.227776371884083,0.3518713699322525,0.4737903225806452,1.3782051584578978,1984,1932555579.6834178
0.275,0.3,0.25,0.175,31.212046658107766,2.0399920503186024,5.213849594374871,0.21191756184645005,0.4922374429223744,1.7008577670079494,1095,1610602332.9053884
0.15,0.4,0.3,0.15,34.15141201099543,2.1261944222273343,5.21221553077994,0.2592589120125752,0.48430193720774883,1.5217552615826846,1497,1757570600.5497715
0.225,0.325,0.275,0.175,30.926521549477172,2.0313376447184757,5.19260417094616,0.2081815771109798,0.4852459016393443,1.5718852296399817,1220,1596326077.4738586
0.15,0.425,0.225,0.2,37.61532696722925,2.221704497499919,5.17887463077859,0.43353006909035147,0.45947197776748494,1.3372304775686024,2159,1930766348.3614626
0.175,0.325,0.3,0.2,31.869928656044884,2.059736127657968,5.140087619192268,0.19602640754200842,0.4927091327705295,1.5601458068768825,1303,1643496432.8022442
0.225,0.25,0.275,0.25,31.81680988664474,2.058151972452171,5.133394981258099,0.24895812271832715,0.4932378679395386,1.665445709461274,1257,1640840494.332237
0.25,0.225,0.3,0.225,34.46436653808434,2.135079690891148,5.129141807823702,0.23161492715496595,0.48518518518518516,1.7321988698806747,810,1773218326.9042172
0.275,0.275,0.25,0.2,31.212839952736307,2.040016022679936,5.103721726971409,0.22266948395360453,0.47755834829443444,1.628698616860194,1114,1610641997.6368153
0.15,0.375,0.3,0.175,29.80092945627709,1.9966985214697814,5.076335630847761,0.262970052687686,0.4867899603698811,1.4545048763912753,1514,1540046472.8138545
0.175,0.4,0.275,0.15,29.393328436779996,1.9839428324917159,5.015131675524483,0.20587307941109195,0.4794433902593295,1.3936407991994388,1581,1519666421.8389997
0.4,0.275,0.175,0.15,24.481573707659035,1.8201894893783646,4.94502083780068,0.37711636343293314,0.47374301675977654,1.7310566289086682,895,1274078685.3829517
0.25,0.225,0.275,0.25,28.86492791309495,1.9672324949367987,4.93715334652626,0.24080267005614628,0.47609942638623326,1.5962429640901676,1046,1493246395.6547475
0.2,0.375,0.275,0.15,27.309295024090314,1.91683914640543,4.935078896059005,0.18332696441111357,0.47750362844702465,1.5134156356795658,1378,1415464751.2045157
0.3,0.325,0.225,0.15,27.23719163346469,1.9144582457668124,4.931265109767535,0.22700589010744834,0.47651006711409394,1.5191664816431376,1192,1411859581.6732345
0.375,0.25,0.2,0.175,25.35522314215483,1.8507964589190862,4.915431017826757,0.2586477921230605,0.4783625730994152,1.6633803757239258,855,1317761157.1077416
0.2,0.3,0.225,0.275,29.99512916204059,2.0027355769880337,4.871216509224504,0.2787174114431616,0.457002457002457,1.401122434003792,2035,1549756458.1020296
0.325,0.275,0.225,0.175,24.832001488939916,1.8325505899129975,4.85903340179269,0.22434909692249058,0.45980707395498394,1.5028329394528754,933,1291600074.4469957
0.225,0.35,0.275,0.15,27.53604757037951,1.9242999001352636,4.852788919299167,0.20816089960958223,0.48157248157248156,1.5357290776562031,1221,1426802378.5189755
0.4,0.2,0.175,0.225,26.707380307094287,1.8968355001273611,4.8330368288333645,0.2523779914825073,0.4619188921859545,1.5975073483523277,1011,1385369015.3547144
0.175,0.4,0.2,0.225,37.94025281697556,2.2303601141018654,4.812646776680531,0.5289178061646099,0.4618456078083407,1.3788907776408272,2254,1947012640.8487778
0.35,0.2,0.225,0.225,25.657404655025605,1.861222230565224,4.782650285944122,0.23522947250776732,0.4717647058823529,1.7009411632667668,850,1332870232.7512803
0.275,0.325,0.25,0.15,25.715980344088578,1.8632338825689416,4.770350322703266,0.276714498628195,0.4855004677268475,1.6634210710750432,1069,1335799017.204429
0.25,0.275,0.275,0.2,27.91049309047218,1.9365324045534669,4.760100549202998,0.23746929810745693,0.4794921875,1.6349080137123926,1024,1445524654.523609
0.2,0.3,0.3,0.2,25.71622999540565,1.8632424498694395,4.699536646478211,0.3329625488734544,0.4823008849557522,1.6204253411723002,1130,1335811499.7702825
0.325,0.2,0.25,0.225,25.433531920246377,1.8535060120268803,4.670053585430958,0.37976700521077833,0.47126436781609193,1.7520129618103915,783,1321676596.0123188
0.35,0.275,0.225,0.15,24.67670884295363,1.8270869028361783,4.662856120197448,0.3530703232098562,0.4720873786407767,1.6313697028666754,824,1283835442.1476815
0.3,0.225,0.25,0.225,23.45500268983098,1.7832994196678658,4.633554476788084,0.27089222322039475,0.4744842562432139,1.74364321087143,921,1222750134.491549
0.25,0.325,0.275,0.15,25.989670041380414,1.8725936214649863,4.6229370607904015,0.24307986902825973,0.4699792960662526,1.6923167575796298,966,1349483502.0690207
0.225,0.275,0.3,0.2,24.270977165770198,1.812705157547989,4.606023980046507,0.3352649255556377,0.48264984227129337,1.6309416744550886,951,1263548858.2885098
0.275,0.3,0.275,0.15,25.108148408273696,1.8422114131746001,4.578260550318039,0.3157193131011158,0.4810744810744811,1.6551218870979303,819,1305407420.4136848
0.3,0.3,0.225,0.175,25.147144807813095,1.84357007154279,4.56382640902548,0.21472685327141858,0.4809917355371901,1.510850375815116,1210,1307357240.3906548
0.225,0.225,0.275,0.275,24.346979391777047,1.8154110520558158,4.549631369356049,0.2725266873693459,0.47372488408037094,1.4759821276565313,1294,1267348969.5888524
0.275,0.275,0.275,0.175,24.594555925619602,1.8241874136711407,4.503339790971253,0.288641634556149,0.46916565900846435,1.6499284453885465,827,1279727796.28098
0.275,0.225,0.275,0.225,23.41743150510102,1.781929485061546,4.502484848231568,0.28261753537446027,0.472127417519909,1.5939392844348765,879,1220871575.2550511
0.2,0.325,0.3,0.175,22.785982728255636,1.7586878548136413,4.481038778387524,0.3963346759486602,0.481810115350488,1.573166700563894,1127,1189299136.4127817
0.225,0.225,0.3,0.25,23.81689800503033,1.7964222949723458,4.478461873731279,0.3222178584761303,0.47908366533864544,1.59202411888524,1004,1240844900.2515163
0.275,0.225,0.25,0.25,22.74388412720189,1.7571234959716349,4.470769562312906,0.21817705588411582,0.4689413823272091,1.5443657647131643,1143,1187194206.3600945
0.275,0.25,0.25,0.225,22.571471813319246,1.7506970112241245,4.454733842945521,0.24468092504154235,0.47739130434782606,1.6097768386122198,1150,1178573590.6659622
0.2,0.275,0.3,0.225,22.212834309988423,1.7372261000877747,4.452602810942669,0.25877113296897475,0.4778453518679409,1.6471653081704558,1151,1160641715.4994211
0.3,0.25,0.25,0.2,21.754785376497974,1.7198138177442357,4.437826538389086,0.31314826725169304,0.4781659388646288,1.675441384332798,916,1137739268.8248987
0.225,0.25,0.3,0.225,22.672671060227643,1.7544729630381268,4.431673278335085,0.42445058773315275,0.4788877445932029,1.621262736554794,971,1183633553.011382
0.225,0.2,0.275,0.3,23.59598802395446,1.7884273586383426,4.38133893118036,0.26458194456199363,0.467581998474447,1.4548392417505138,1311,1229799401.1977232
0.375,0.2,0.2,0.225,17.845540342550326,1.5605072197170609,4.3648715914877725,0.2855281935354877,0.47184684684684686,1.5759858173581407,888,942277017.1275163
0.225,0.3,0.3,0.175,21.177124238387865,1.6975114756285565,4.247247143103012,0.3041186460000231,0.47520661157024796,1.5474628927949532,968,1108856211.9193933
0.4,0.2,0.2,0.2,17.20043270794279,1.5321085955570846,4.237556162502207,0.2968578837638642,0.47424042272126815,1.6915691615715578,757,910021635.3971395
0.25,0.3,0.3,0.15,18.944464384737397,1.6073985491681824,4.143257837728978,0.37136029196393006,0.4735547355473555,1.565881824628262,813,997223219.2368698
0.325,0.3,0.225,0.15,17.866222189343116,1.561406656419213,4.129144678518156,0.24110939437888662,0.4535637149028078,1.550146486681829,926,943311109.4671558
0.375,0.225,0.2,0.2,17.191811708447624,1.5317244870052167,4.1207045841952565,0.3359242979168912,0.46258503401360546,1.5452374976339864,882,909590585.4223812
0.325,0.25,0.25,0.175,19.1199950035761,1.6147245844729832,4.074973108508982,0.31455082075076285,0.47858942065491183,1.59075418728385,794,1005999750.1788051
0.35,0.25,0.225,0.175,16.588334852928025,1.5045232683135863,3.971772216346488,0.25348319273291947,0.4722564734895191,1.696983927949032,811,879416742.6464013
0.25,0.25,0.3,0.2,16.033670598969582,1.4789568526519323,3.9201568783968472,0.3980350559224834,0.47256857855361595,1.6123234760264562,802,851683529.9484792
0.375,0.275,0.2,0.15,16.885653155597783,1.5180026120524768,3.91807172467832,0.2431170984668667,0.4700460829493088,1.4837932252384074,868,894282657.7798892
0.275,0.25,0.275,0.2,17.123746758999683,1.5286874999575066,3.9176482759508864,0.29182802076883957,0.4645760743321719,1.5142818023720144,861,906187337.9499841
0.325,0.225,0.25,0.2,17.375105859996072,1.539864655442647,3.8722562597411185,0.3685451360947216,0.4777777777777778,1.6854912703798994,810,918755292.9998037
0.25,0.2,0.3,0.25,16.59934311246579,1.5050250934903775,3.827474702036126,0.2710665307735104,0.476303317535545,1.5696275030261575,844,879967155.6232895
0.35,0.225,0.225,0.2,14.864621020681831,1.4231570154801179,3.81144442425839,0.1969150826137915,0.45929526123936815,1.6329230864624775,823,793231051.0340916
0.325,0.275,0.25,0.15,13.775682599279657,1.368606901640633,3.718136878882163,0.3668485070237419,0.48419721871049304,1.5492961475188607,791,738784129.9639828
0.175,0.35,0.3,0.175,15.560568382994203,1.4566988285976823,3.6404108140062643,0.2337926082004549,0.4805389221556886,1.4150150870710034,1336,828028419.1497102
0.25,0.275,0.3,0.175,13.634094519839357,1.361315386486103,3.561334577683207,0.3352367971280063,0.472636815920398,1.6249434088784787,804,731704725.9919678
0.35,0.25,0.25,0.15,10.059971417040963,1.158805324316806,3.423250989656218,0.32954649106296197,0.4703389830508475,1.7565841153252413,708,552998570.8520482
0.35,0.225,0.25,0.175,12.223187911103272,1.2858911490491467,3.4114611292803088,0.2926351860097875,0.4808510638297872,1.7320754651958847,705,661159395.5551636
0.2,0.35,0.3,0.15,12.22011854158303,1.285721235258512,3.380504874924371,0.4140397458884319,0.4751580849141825,1.4770590389066587,1107,661005927.0791515
0.3,0.25,0.275,0.175,12.04628209323577,1.276053925121123,3.350534734606433,0.33509365828216064,0.4804177545691906,1.6088096348405163,766,652314104.6617886
0.175,0.375,0.3,0.15,12.268248860168216,1.2883825472836397,3.3464882041720374,0.19530524090096374,0.4745127436281859,1.384327842620893,1334,663412443.0084108
0.35,0.2,0.25,0.2,11.306156004294076,1.2338849340061322,3.330942640819959,0.340962192525448,0.47478991596638653,1.7035978886941907,714,615307800.2147038
0.3,0.2,0.275,0.225,11.217191213405723,1.228701082724918,3.2857966784156836,0.34380892493782195,0.47304582210242585,1.666815372772741,742,610859560.6702862
0.3,0.225,0.275,0.2,11.615719968325093,1.251726673387981,3.255457813885841,0.3441918956977466,0.47774869109947643,1.6189599990645012,764,630785998.4162546
0.225,0.325,0.3,0.15,11.537795462031534,1.2472637698998175,3.2481024296222807,0.3117712621019098,0.47921225382932164,1.5436890765358589,914,626889773.1015767
0.325,0.225,0.275,0.175,9.867644537729873,1.1467129992311782,3.2328094056632883,0.37330623010813263,0.47707736389684813,1.7280867278039334,698,543382226.8864937
0.275,0.2,0.275,0.25,10.583144471057874,1.190991795298428,3.1599705152543285,0.35545400321060583,0.4597315436241611,1.5028335559369643,894,579157223.5528938
0.325,0.2,0.275,0.2,8.616305598632028,1.0642509410483005,3.0462040588510164,0.33927249643275303,0.4749262536873156,1.7345580945939305,678,480815279.9316014
0.3,0.275,0.275,0.15,9.903093411170351,1.1489526789348865,3.039173489484475,0.44638202922143905,0.4782608695652174,1.6595454626957673,759,545154670.5585176
0.275,0.225,0.3,0.2,10.80152124737233,1.2041344706373485,3.0236539557456936,0.3501335196211734,0.4743243243243243,1.6717441182137838,740,590076062.3686165
0.4,0.225,0.2,0.175,7.406961710713933,0.9772996284404885,2.9883870471502294,0.28670419239132455,0.46332046332046334,1.550301539068047,777,420348085.5356966
0.3,0.225,0.3,0.175,7.7074001848941744,0.9996565236216064,2.98237048800563,0.34322059494781215,0.4722222222222222,1.6393151655628584,684,435370009.2447087
0.375,0.2,0.25,0.175,7.701226630989916,0.9992024433418638,2.9151428230801137,0.29916675438688844,0.47126436781609193,1.7643426143138166,696,435061331.5494958
0.325,0.25,0.275,0.15,6.925030453890585,0.9402740305337767,2.856946548202988,0.3622016519760631,0.46264367816091956,1.7525844079327844,696,396251522.69452924
0.4,0.225,0.225,0.15,5.74090952595009,0.8422917231700855,2.724140142767623,0.2748659097821074,0.463623395149786,1.6207701260112368,701,337045476.2975045
0.3,0.2,0.3,0.2,6.500468611825447,0.9063656148824515,2.7129927646178764,0.34561053586343277,0.47900466562986005,1.6264511642960193,643,375023430.59127235
0.375,0.225,0.225,0.175,6.792814737397108,0.9298496580094684,2.7014783719783018,0.2579328333082895,0.4637482900136799,1.6527020909938255,731,389640736.8698554
0.275,0.2,0.3,0.225,7.84295087993132,1.0095719250800381,2.645507550463058,0.3287893673677578,0.4532967032967033,1.5287402041277072,728,442147543.996566
0.35,0.225,0.275,0.15,5.368323576161448,0.8090538733638899,2.6021805170631724,0.36688937818486145,0.46755162241887904,1.6782368570088502,678,318416178.8080724
